source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/output/MC_hunt_family1.out.pid		file	0664	1780835407039703827	8	b6f216b1730431d9cbba5acc717df60062c1554f5de0eda66a13aeeec67c769c		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family2.out	spec/output/MC_hunt_family2.out	file	0664	1780835409795758704	64715	6f2ba4a8dc07b5ebfe0e7dedea9740dd306fc255f808543b2208fb1878a3ebf8		copy	run-evidence		
spec/output/MC_hunt_family2.out.pid		file	0664	1780835407065704344	8	99b7794a45642fd6a64baff4f1c67cfc5ce5eeb61812bf2971e0c38e33b74450		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family3.out	spec/output/MC_hunt_family3.out	file	0664	1780835412741817366	158091	51a5d129b196269c9960e2f2c2b5f85b24ffcf69fecee4f2d76515a3bffb917f		copy	run-evidence		
spec/output/MC_hunt_family3.out.pid		file	0664	1780835407073704504	8	af290a2adc547548b48f9f22b66fd77b2481d00f560099669f9dabd4ae6012c5		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family4.out	spec/output/MC_hunt_family4.out	file	0664	1780837149143243951	6219	070d414b90700ad0dbb80ba5030e92fc4e0bca6839874a9612b58be7b660b767		copy	run-evidence		
spec/output/MC_hunt_family4.out.pid		file	0664	1780835407092704882	8	f6614274ae9c0fbdfffcd970a07303e60dd6833e127d76fa68a2347ec5ba36ab		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family5.out	spec/output/MC_hunt_family5.out	file	0664	1780835410006762906	70557	a3e7aca36af021f87596c1bfe58fc7ec162c87f5177495fe5565d3778a0e1c8c		copy	run-evidence		
spec/output/MC_hunt_family5.out.pid		file	0664	1780835407117705380	8	3521038333da2bcd50f5ac350d1f475b56da8801f04e4ddaf8b99b65ef88c286		exclude	non-evidence	ephemeral-process-id	
traces	traces	directory	0775	1780820603645298497				mkdir	run-directory		
traces/scenario1.ndjson	traces/scenario1.ndjson	file	0664	1780820642034061637	7240	7a36c1fdf10a52e9c67bb02d60b4cde1ec63e17628d9d18dea21839070720b2d		copy	run-evidence		
traces/scenario2.ndjson	traces/scenario2.ndjson	file	0664	1780820606522356889	6817	676b68d85b066fe2d792200b1972c60a1ffb2217cfd4819ffaf6909fc35c493c		copy	run-evidence		
usage_total.json	usage_total.json	file	0664	1780837539611028649	1176	4a0f3c15405b1fdbd01f1649bc557d7ded2ca0e697fa89a3339dbb57f6be26aa		copy	run-evidence		
