source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/confirmed-bugs.md	spec/confirmed-bugs.md	file	0664	1778254561189916554	11931	df7ff9460d88e2e56a9e819ff2bc7b51c6f6ef20347e46b70a94b1f32cdbb4b8		copy	run-evidence		
spec/instrumentation-spec.md	spec/instrumentation-spec.md	file	0664	1778174109911784158	13649	0874c207a5e0d68da5105e93c8425889843a18ef754b135a8b86c269dd77227f		copy	run-evidence		
spec/output	spec/output	directory	0775	1778253861317492344				mkdir	run-directory		
spec/output/MC_hunt_F1_bfs.out	spec/output/MC_hunt_F1_bfs.out	file	0664	1778254201846032584	2979	953c158b1a84d75885443b5cac7c0d540c3bc6c0e421f64a9eaefd3619cb0439		copy	run-evidence		
spec/output/MC_hunt_F2_bfs.out	spec/output/MC_hunt_F2_bfs.out	file	0664	1778254217391348014	9881	60f5544fa954d3f00fc002f968b796a02793abf31dd09c073d49b0b8bee288a2		copy	run-evidence		
spec/output/MC_hunt_F3_bfs.out	spec/output/MC_hunt_F3_bfs.out	file	0664	1778254241778831561	26976	56e81db2a259287ae36635bce82bc524b42a5139920271e6788a386b97ebefc7		copy	run-evidence		
spec/output/MC_hunt_F4_bfs.out	spec/output/MC_hunt_F4_bfs.out	file	0664	1778252717235891964	4228	aab185e10e3d84f293bd326d40451e370548791b953951fc7e7df3a9ae728fe8		copy	run-evidence		
spec/output/MC_hunt_F5_bfs.out	spec/output/MC_hunt_F5_bfs.out	file	0664	1778253744270350963	4588	a009f6f385faf995ddf57f2abf56f692669591e1dcfe48ed265109fbb2135a04		copy	run-evidence		
spec/output/MC_hunt_F6_bfs.out	spec/output/MC_hunt_F6_bfs.out	file	0664	1778253815387612541	2981	511878796ca39cb2ef613071440e19f8a561ffbcdc9405930173199ce8aee535		copy	run-evidence		
spec/output/MC_round2.out	spec/output/MC_round2.out	file	0664	1778249141621156322	2444	ef36ae5f9aca7726134c15b33fcbb0c0a8bcf8c77e54d69e86de48205deaa662		copy	run-evidence		
spec/output/MC_round3.out	spec/output/MC_round3.out	file	0664	1778249710139518208	4626	17bd88a73aeed84edb1c64204a7b581b8ca1062e281dc7fb13ba12c176e6b60e		copy	run-evidence		
spec/output/MC_round3_bfs.out	spec/output/MC_round3_bfs.out	file	0664	1778251545392430912	7949	e1a67bc5dc3bde434f01adb4e92b629244ca36e9b2d3acf7f9f8620102840f2a		copy	run-evidence		
spec/output/MC_round4_bfs.out	spec/output/MC_round4_bfs.out	file	0664	1778254130272584977	3532	b3c1bfbc3c51ad45ced6cb9200b6bb4378c9cf72161e5a15418d8c0b02631978		copy	run-evidence		
spec/output/MC_run1.out	spec/output/MC_run1.out	file	0664	1778178679664343112	3034	63e2ecce40ff5bdd3f579ff157768e8246812191f8baba7c448b41a7c16dc2b0		copy	run-evidence		
spec/output/MC_run2.out	spec/output/MC_run2.out	file	0664	1778205368749875193	5080	69dc4b117cf1c3d3de6fcc521c3e927ca2df5d3d4410118d92c386e24d9a5b1a		copy	run-evidence		
spec/output/MC_run2_launch.log	spec/output/MC_run2_launch.log	file	0664	1778205368750875211	6009	7cb72df1a4a0779834476a6b611f5be8b1dce05f48ee6c2ac7e54066f235e7ed		copy	run-evidence		
spec/output/MC_run3.out	spec/output/MC_run3.out	file	0664	1778208743695954140	7373	18bb40811c74b431759dbc8afcfdda8384bda1f9cb855dd50425e0dffbab3e08		copy	run-evidence		
