source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output/confirmation/MC-3/worktree/crates/swbus-config/src	.specula-output/confirmation/MC-3/worktree/crates/swbus-config/src	directory	0775	1783576992837005296				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/swbus-config/src/lib.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-config/src/lib.rs	file	0664	1783576992837005296	18793	ffcadaeb1bd7d0ed3392c7eb60ac3534f6830a2da95054c6748b9636cffc3ca0		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core	.specula-output/confirmation/MC-3/worktree/crates/swbus-core	directory	0775	1783576992838005314				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/Cargo.toml	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/Cargo.toml	file	0664	1783576992837005296	1330	c79318a8db3b49666b6d556318936e57d7c839fbe7df192f02b7a5dc350fa039		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/README.md	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/README.md	file	0664	1783576992837005296	1416	7b6e4f07bf7073b3731ba25b30d7f13c27e0977d666b95c579669bd16d5a3042		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src	directory	0775	1783576992837005296				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/lib.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/lib.rs	file	0664	1783576992837005296	13	f2c4a3f2982159d12c01660774a358d089842e360f791542e27b0a63f40fe44e		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux	directory	0775	1783576992838005314				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/conn.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/conn.rs	file	0664	1783576992837005296	9440	f6752c32a029b6ee3d0c12249185a5024fd75ceb01b03afe883bd7ed1cee94ca		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/conn_info.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/conn_info.rs	file	0664	1783576992837005296	3011	9b85b1e1c6f83c8a42380a9b155fa5a65df70c494d4a0de40b1d5d63fdbdbcfb		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/conn_proxy.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/src/mux/conn_proxy.rs	file	0664	1783576992838005314	2046	de7d3fb1c2df94f54e7270123e579094b8e12b8edb2b53a1a687bd3269ffa448		copy	run-evidence		
