source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/output/MC_hunt_recovery.out	spec/output/MC_hunt_recovery.out	file	0664	1774534233736705673	6149	53f3712c80663b0b9fcea3534fb6f6601d8b06a577d595402c1c56f4b9eac066		copy	run-evidence		
spec/output/MC_hunt_writeconcern.out	spec/output/MC_hunt_writeconcern.out	file	0664	1774533254705998008	32486	44f0f0ac53cc0399a6bb3450ee03ecfd4c44f584a696f614b0969758e599cd07		copy	run-evidence		
spec/output/MC_round1.out	spec/output/MC_round1.out	file	0664	1774528852804352085	77911	a407c6bad78bb6fa819a603115d589eedf74c730db7e337586ecc978984f5dc6		copy	run-evidence		
spec/output/MC_round1b.out	spec/output/MC_round1b.out	file	0664	1774530530154197338	216883	06f7d8903384af153c608e860774b31b98f248372e0c3445242dcb00f61ada19		copy	run-evidence		
spec/output/MC_round1c_sim.out	spec/output/MC_round1c_sim.out	file	0664	1774532410635227338	4569	4a3140ff3818dba415b526fa44eea82dc2c84f52881ff2671483a783bb9c6df8		copy	run-evidence		
traces	traces	directory	0775	1774518337966497311				mkdir	run-directory		
traces/basic_consensus.ndjson	traces/basic_consensus.ndjson	file	0664	1774518128683155343	2216	5bb526a95e1a61687cce76bc417689cb6f7618ce524e24fb754c9bbe5a45da44		copy	run-evidence		
traces/crash_recovery.ndjson	traces/crash_recovery.ndjson	file	0664	1774518129171165282	4047	0afc90cfe6f3d85f527194736daea7e08ee21338e480724d5294c33bac0aec89		copy	run-evidence		
traces/full_trace.ndjson	traces/full_trace.ndjson	file	0664	1774518129430170173	11299	b2f4311dee134b21564bca08b5ca7f9a4894475184bb3b9e383bc64f76fe4743		copy	run-evidence		
traces/stepdown.ndjson	traces/stepdown.ndjson	file	0664	1774518128928160694	4117	816af7a90daaf4866bb64c40cb59431d1559f8af337c345c3f07b6f273f83e38		copy	run-evidence		
