source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/Trace_asm_no_operands_f1.cfg	spec/Trace_asm_no_operands_f1.cfg	file	0664	1776716509667720053	914	c7ce6dac9c428e75452ad16eea7c68dd6e8cd6d5f7ff59b537dbea2a00b82b42		copy	run-evidence		
spec/Trace_asm_no_operands_f1.tla	spec/Trace_asm_no_operands_f1.tla	file	0664	1776716509667720053	402	a226a55093224c37d1f33643c04e4c9b8ee61c624e66bd8b38da2c614cf4b897		copy	run-evidence		
spec/Trace_loop_fixpoint.cfg	spec/Trace_loop_fixpoint.cfg	file	0664	1776716509667720053	918	a05b0bc338f988a183397dcb3e7cba9fda53e7003e3277092e94408b6f9fd9de		copy	run-evidence		
spec/Trace_loop_fixpoint.tla	spec/Trace_loop_fixpoint.tla	file	0664	1776716509667720053	442	691739dee56e4538451da24c0111738e39577f073b9e72525c7fba3e04b4aaf5		copy	run-evidence		
spec/Trace_phase3_spillover.cfg	spec/Trace_phase3_spillover.cfg	file	0664	1776716509667720053	1026	629e8534c802ee09a05da618cc88fd88593b5089fca256be655fa4f7b65c08b5		copy	run-evidence		
spec/Trace_phase3_spillover.tla	spec/Trace_phase3_spillover.tla	file	0664	1776716509667720053	963	033c5a383d496ff37cf933f206aa41b8103838674a27dd5f640fe89946b6a2e2		copy	run-evidence		
spec/Trace_slot_packing_floats.cfg	spec/Trace_slot_packing_floats.cfg	file	0664	1776716509667720053	949	6c49bda5725e25579261652e1365cf7198ecb7d8720e93c8ac30462270547a1f		copy	run-evidence		
spec/Trace_slot_packing_floats.tla	spec/Trace_slot_packing_floats.tla	file	0664	1776716509667720053	668	2cb8f8dd6599cec015f5a7ec092833c766d69479de3453b542cdbc1b617a337e		copy	run-evidence		
spec/Trace_straight_line_sum.cfg	spec/Trace_straight_line_sum.cfg	file	0664	1776716509668720072	910	15a0f1b204f48db8875162731b2f645b160a5be30d075fd785ef2124e8e4ec71		copy	run-evidence		
spec/Trace_straight_line_sum.tla	spec/Trace_straight_line_sum.tla	file	0664	1776716509668720072	378	98b70e824a360c7741a95a558150fd37155e30dbe49082b09712f4226fdc5f41		copy	run-evidence		
spec/Trace_two_block_branch.cfg	spec/Trace_two_block_branch.cfg	file	0664	1776716509668720072	925	fc67d82877e1c0ee0cb369f064b2a6b702c79ec0eba2621ca848ce03b1d1bb1d		copy	run-evidence		
spec/Trace_two_block_branch.tla	spec/Trace_two_block_branch.tla	file	0664	1776716509668720072	464	f60f768e01f6cd1d19ad3d6d3def8f63b5fdddc5b30fdaf9faa07116d9fe57a8		copy	run-evidence		
spec/Trace_value_across_call.cfg	spec/Trace_value_across_call.cfg	file	0664	1776716509668720072	913	50fbe81d863f7b84c73176d4a0e1f0f2b959f03162bd15287e01b2cfa213171b		copy	run-evidence		
spec/Trace_value_across_call.tla	spec/Trace_value_across_call.tla	file	0664	1776716509668720072	388	c4058feba2bf92c6759931d5835b1818a96bc70cb0a74d4dd49153cb0d3130be		copy	run-evidence		
spec/base.cfg	spec/base.cfg	file	0664	1776713665509508639	860	9e9b2dc97ef48d8a58ac02a3eb22c46a353d96da1e3ca8fe1fd780165e67b0c6		copy	run-evidence		
spec/base.tla	spec/base.tla	file	0664	1776716107722593276	29698	3357682b1a2c2bb599d02a60a7d47f8d6339223ad3e8858fed9941dd0b30a339		copy	run-evidence		
spec/bug-report.md	spec/bug-report.md	file	0664	1776716995789484292	15471	a73d4f15ff9d18efcb4ac78ceef7a4f504920dc66dc01ed743959501145423c3		copy	run-evidence		
spec/changelog.md	spec/changelog.md	file	0664	1776716725746595193	5509	36f44fde22a6473ed32745cd549940012e9f1d930a7e106840ed8737106cd87f		copy	run-evidence		
spec/confirmed-bugs.md	spec/confirmed-bugs.md	file	0664	1776717770702422071	14071	22a51de745822f352228f3382446cc7e2d5044b0b034ed5f480b8ef2b1ac60e6		copy	run-evidence		
spec/instrumentation-spec.md	spec/instrumentation-spec.md	file	0664	1776713986704326470	17215	4d2623ced36bd6ef89546e509f48c3335f782694ca3d7c97fa2f1d9893364de7		copy	run-evidence		
spec/output	spec/output	directory	0775	1776716798585910821				mkdir	run-directory		
spec/output/MC_hunt_F1.out	spec/output/MC_hunt_F1.out	file	0664	1776716777250524911	7309	c6c5933c3c59b1cc9a290c733f6164c24e6f19441fd77f92cf4890276911630c		copy	run-evidence		
spec/output/MC_hunt_F2.out	spec/output/MC_hunt_F2.out	file	0664	1776716783823642995	5044	06e3509b72d2d593c97fb48a227f5553aaccac8980417b9a38f0e6c91577d1c5		copy	run-evidence		
spec/output/MC_hunt_F3.out	spec/output/MC_hunt_F3.out	file	0664	1776716788575729441	5921	f2381fec8eef83c3c7b9bd90c9aaaa8d0677393a01b879950aaaff33ff2929b6		copy	run-evidence		
spec/output/MC_hunt_F4.out	spec/output/MC_hunt_F4.out	file	0664	1776716793200813703	2754	2b86caa713206313e96f513885d77412a41a0efcf9b8ac19be642dc51ce6a077		copy	run-evidence		
spec/output/MC_hunt_F5.out	spec/output/MC_hunt_F5.out	file	0664	1776716798961917602	2242	ece38407af6dab9dbd68fe78e8e310fc0ad7452691f80382c5a65ff6be7879ae		copy	run-evidence		
spec/output/MC_run1.out	spec/output/MC_run1.out	file	0664	1776716689038929612	3054	f7f7197aac3e34d0c0f882210aeb96eeface4734a6b1b7db868de351c063cef2		copy	run-evidence		
