source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/Trace.cfg	spec/Trace.cfg	file	0664	1775012472997942458	785	7e3eb1671d54007883eea6f0714fa3809d55b271f04254b056ce54ef2d8613e1		copy	run-evidence		
spec/Trace.tla	spec/Trace.tla	file	0664	1775012472997942458	12454	8249cb3cd921c58a5fbff285767037d93b87b2d51551ba45c4e6cab11b6a0e2d		copy	run-evidence		
spec/base.cfg	spec/base.cfg	file	0664	1775012472998942476	104	e26da0ad337371e212dbd04aa7383a5725e6e423b29df448d966481f95b03010		copy	run-evidence		
spec/base.tla	spec/base.tla	file	0664	1775012472998942476	33180	1191e8cfb1a49fe6f6b7367215288ffbb63068239f51b8484b35e7c0dcec29fd		copy	run-evidence		
spec/bug-report.md	spec/bug-report.md	file	0664	1778765378721318728	14476	fa5ac7bd42ebbc580e95a588bc6ec0ddc0ee11ced9a8c1401eba134c858557a5		copy	run-evidence		
spec/changelog.md	spec/changelog.md	file	0664	1778765378721318728	1641	d21303bc9315f9ba8094eb3c172929ef75a36d2a2472cabf15a0f77be1e10114		copy	run-evidence		
spec/confirmed-bugs.md	spec/confirmed-bugs.md	file	0664	1778765378721318728	13898	5a673834c47d9a5ffc0a9d2ec176927163519a43e7f595dd7c2663c97299260e		copy	run-evidence		
spec/hs_err_pid261159.log	spec/hs_err_pid261159.log	file	0664	1775442909680334673	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855		copy	run-evidence		
spec/instrumentation-spec.md	spec/instrumentation-spec.md	file	0664	1775012472998942476	13537	fa2f9816f8f2fe3db048d037f4ca6bec254a97888e9eeb687427ff31df3600af		copy	run-evidence		
spec/output	spec/output	directory	0775	1775441579569821643				mkdir	run-directory		
spec/output/MC_convergence_bfs.out	spec/output/MC_convergence_bfs.out	file	0664	1775441502741392693	2735	e29fb5280be3fb42ba4af0fae4f646fdb82da3f4d2a2259f9a26c85a93ff8c78		copy	run-evidence		
spec/output/MC_convergence_small.out	spec/output/MC_convergence_small.out	file	0664	1775441363732805578	2773	bfb8fcc75e223fa4b45f1630188ed21c955bb2d76349b879b4418fc8d3cf0c8c		copy	run-evidence		
spec/output/MC_hunt_election_bfs.out	spec/output/MC_hunt_election_bfs.out	file	0664	1775441585848939065	3467	4cab6b5cf38e1ad354f4915d0203fd8a9da476d7d089a23269babe31eea3bd96		copy	run-evidence		
spec/output/MC_hunt_lifecycle_bfs.out	spec/output/MC_hunt_lifecycle_bfs.out	file	0664	1775441578299797856	4968	0e787b161ee18810cc814394b182bdf7f5aa15b173ff30b5c49f668128c52f0b		copy	run-evidence		
spec/output/MC_hunt_ordering_bfs.out	spec/output/MC_hunt_ordering_bfs.out	file	0664	1775441583121888068	2128	351451c06c91e9cdd5b85444f9bcbab05783196e128a0ff08cc82d40f782fdd2		copy	run-evidence		
spec/output/MC_round1_bfs.out	spec/output/MC_round1_bfs.out	file	0664	1775397861232305142	4273	67d3b8ca264b8ccf6fe6bb7fed548a25cc52a290000cabdbe91d669a1e0429c4		copy	run-evidence		
spec/output/MC_round1_sim.out	spec/output/MC_round1_sim.out	file	0664	1775398169279157580	22003	fb7101a29e59e9b79496f8d64a0b60a3d18a262a6091196483677d7c4dfde444		copy	run-evidence		
traces	traces	directory	0775	1774930003901450400				mkdir	run-directory		
traces/ha_scope_lifecycle.ndjson	traces/ha_scope_lifecycle.ndjson	file	0664	1774929232262721714	712	82f82791e7e1e4b99f9ad0a82f063f938404fbe5c1c34f1efdb9ccf160691450		copy	run-evidence		
